corpus_id,composition_id,composition_name,word_index,c_word,r_word
LINS,46,Bonito,5,AAApupupPPua,uvvl
LINS,46,Bonito,6,ppApPpppPpppSpppAp,uvvtul
LINS,46,Bonito,7,ppPaaaSaaaSu,uvvh
LINS,46,Bonito,8,PPPpPPPpPPPu,uvvj
LINS,46,Bonito,9,SaaaA,gvb
LINS,46,Bonito,10,AaaaAapPSp,gvvl
LINS,46,Bonito,11,SpPa,gleb
LINS,46,Bonito,12,pppPpppPpppp,uvvl
LINS,46,Bonito,13,pppPpppPPAup,uvvl
LINS,46,Bonito,14,pppPpppPpppPPPPsuPPPPPPpApp,uvvvvvvb
LINS,46,Bonito,15,pppaAPPPPPpp,uvvl
LINS,46,Bonito,16,pPppaaSaaaAu,uvvl
LINS,47,Camaleao,1,uuuaS,rnb
LINS,47,Camaleao,2,uuuaPp,rnh
LINS,47,Camaleao,3,uuuaSaa,rnbj
LINS,47,Camaleao,4,uuuaS,rnb
LINS,47,Camaleao,5,uuuaA,rnb
LINS,47,Camaleao,6,uuuaSpu,rnbj
LINS,48,Bandeira do divino,1,aaAuupp,jbbbebb
LINS,48,Bandeira do divino,2,sPAupPa,jbbbebb
LINS,48,Bandeira do divino,3,PPuuupp,jbbbebb
LINS,48,Bandeira do divino,4,PPupaaAua,jbbbebbbab
LINS,48,Bandeira do divino,5,aaAuupp,jbbbebb
LINS,48,Bandeira do divino,6,sPAupPa,jbbbebb
LINS,48,Bandeira do divino,7,PPuuupp,jbbbebb
LINS,48,Bandeira do divino,8,PPupaaAua,jbbbebbbab
LINS,49,Coragem mulher,1,uSupu,pmp
LINS,49,Coragem mulher,2,uAuAup,mpme
LINS,49,Coragem mulher,3,uSupu,ppp
LINS,49,Coragem mulher,4,uAuSua,mpme
LINS,49,Coragem mulher,5,uSupu,pmp
LINS,49,Coragem mulher,6,PsASua,mpme
LINS,49,Coragem mulher,7,uPupupppu,pmpmeb
LINS,49,Coragem mulher,8,uA,ej
LINS,49,Coragem mulher,9,pSp,ejab
LINS,49,Coragem mulher,10,uSPa,ejaabb
LINS,49,Coragem mulher,11,uA,ej
LINS,49,Coragem mulher,12,pSp,ejab
LINS,49,Coragem mulher,13,uSP,ejaab
LINS,49,Coragem mulher,14,uSupu,pmp
LINS,49,Coragem mulher,15,uAuAup,mpme
LINS,49,Coragem mulher,16,uSupu,ppp
LINS,49,Coragem mulher,17,uAuSuua,mpmj
LINS,49,Coragem mulher,18,uSupu,pmp
LINS,49,Coragem mulher,19,PsASua,mpme
LINS,49,Coragem mulher,20,uSupu,pmp
LINS,49,Coragem mulher,21,ppu,meb
LINS,49,Coragem mulher,22,uA,ej
LINS,49,Coragem mulher,23,pSp,ejab
LINS,49,Coragem mulher,24,uSPa,ejaabb
LINS,49,Coragem mulher,25,uA,ej
LINS,49,Coragem mulher,26,pSp,ejab
LINS,49,Coragem mulher,27,uSPa,ejaabb
LINS,49,Coragem mulher,28,uA,ej
LINS,49,Coragem mulher,29,pSp,ejab
LINS,49,Coragem mulher,30,uSPa,ejaabb
LINS,49,Coragem mulher,31,uA,ej
LINS,49,Coragem mulher,32,pSp,ejab
LINS,49,Coragem mulher,33,uS,ej
LINS,50,Cartomante,1,AupPPs,jjbj
LINS,50,Cartomante,2,upPP,ejbb
LINS,50,Cartomante,3,AupPPs,jjbj
LINS,50,Cartomante,4,upPP,ejbb
LINS,50,Cartomante,5,AupPPs,jjbj
LINS,50,Cartomante,6,upPP,ejbb
LINS,50,Cartomante,7,AupPPs,jjbj
LINS,50,Cartomante,8,upPP,ejbb
LINS,50,Cartomante,9,sAAupP,jjbj
LINS,50,Cartomante,10,AAup,ejbb
LINS,50,Cartomante,11,sASupu,jjbj
LINS,50,Cartomante,12,ASup,ejbb
LINS,50,Cartomante,13,sAAupP,jjbj
LINS,50,Cartomante,14,AAup,ejbb
LINS,50,Cartomante,15,sASupu,jjbj
LINS,50,Cartomante,16,PSupP,ejbbb
LINS,50,Cartomante,17,AupPP,jjbb
LINS,50,Cartomante,18,AupPP,jjbb
LINS,50,Cartomante,19,AupP,jjb
LINS,50,Cartomante,20,AupPP,eejbb
LINS,50,Cartomante,21,AupPP,jjbb
LINS,50,Cartomante,22,AupPP,jjbb
LINS,50,Cartomante,23,AupP,jjb
LINS,50,Cartomante,24,AupPP,eejbb
MILTON,1,A sede do peixe,1,uAPP,baaakeb
MILTON,1,A sede do peixe,2,pup,eaej
MILTON,1,A sede do peixe,3,PppP,ebaeeb
MILTON,1,A sede do peixe,4,pa,eaaee
MILTON,1,A sede do peixe,5,uAPP,baaakeb
MILTON,1,A sede do peixe,6,pup,eaej
MILTON,1,A sede do peixe,7,PppP,ebaeeb
MILTON,1,A sede do peixe,8,pa,eabb
MILTON,1,A sede do peixe,9,uAPPp,eaaaakdbab
MILTON,1,A sede do peixe,10,paP,kdb
MILTON,1,A sede do peixe,11,Ap,ej
MILTON,1,A sede do peixe,12,AApa,eeebb
MILTON,2,A terceira margem do rio,1,AuAuu,jjbb
MILTON,2,A terceira margem do rio,2,uuuuuu,ejjj
MILTON,2,A terceira margem do rio,3,AuAuu,jjbb
MILTON,2,A terceira margem do rio,4,uupp,ejbb
MILTON,2,A terceira margem do rio,5,AuAuu,jjbb
MILTON,2,A terceira margem do rio,6,uuuuuu,ejjj
MILTON,2,A terceira margem do rio,7,AuAuu,jjbb
MILTON,2,A terceira margem do rio,8,uupp,ejbb
MILTON,2,A terceira margem do rio,9,uuuuu,jjbb
MILTON,2,A terceira margem do rio,10,uuaupu,ejjj
MILTON,2,A terceira margem do rio,11,uuuuu,jjbb
MILTON,2,A terceira margem do rio,12,uuPupu,ejjj
MILTON,2,A terceira margem do rio,13,uuuuu,jjbb
MILTON,2,A terceira margem do rio,14,uuaupPup,ejkdfabaaab
MILTON,2,A terceira margem do rio,15,AuAAuu,jjjb
MILTON,2,A terceira margem do rio,16,uuuPPp,ejkj
MILTON,2,A terceira margem do rio,17,AuAAu,jjbb
MILTON,2,A terceira margem do rio,18,uuuAup,ejjj
MILTON,2,A terceira margem do rio,19,AuAA,jjb
MILTON,2,A terceira margem do rio,20,puuuPPP,eejjj
MILTON,2,A terceira margem do rio,21,AuAAuu,jjjb
MILTON,2,A terceira margem do rio,22,uuPp,ejbb
MILTON,2,A terceira margem do rio,23,uuuuu,jjbb
MILTON,2,A terceira margem do rio,24,uuaupu,ejjj
MILTON,2,A terceira margem do rio,25,uuuuu,jjbb
MILTON,2,A terceira margem do rio,26,uuPupu,ejjj
MILTON,2,A terceira margem do rio,27,uuuuu,jjbb
MILTON,2,A terceira margem do rio,28,uuaupuPp,ejjjbaaab
MILTON,2,A terceira margem do rio,29,uuuuu,jjbb
MILTON,2,A terceira margem do rio,30,uuAupu,ejjj
MILTON,2,A terceira margem do rio,31,uuuuu,jjbb
MILTON,2,A terceira margem do rio,32,uuaupu,ejjj
MILTON,2,A terceira margem do rio,33,uuuuu,jjbb
MILTON,2,A terceira margem do rio,34,pPpupuu,eojjb
MILTON,3,Amor amigo,1,uuPpa,oiafb
MILTON,3,Amor amigo,2,uuuuSpP,fibjaai
MILTON,3,Amor amigo,3,uuPpa,fso
MILTON,3,Amor amigo,4,uuuuS,gsi
MILTON,3,Amor amigo,5,uPpP,bjai
MILTON,3,Amor amigo,6,uuuuuAap,goskb
MILTON,3,Amor amigo,7,pPupPPpa,osio
MILTON,3,Amor amigo,8,PuaP,esb
MILTON,3,Amor amigo,9,aPPaa,jjeb
MILTON,3,Amor amigo,10,uuuuuPpu,ossb
MILTON,3,Amor amigo,11,uuPpuPpS,osin
MILTON,4,Cais,1,puPuPu,oiob
MILTON,4,Cais,2,PPa,kdb
MILTON,4,Cais,3,PPapuAuAu,kdbebjaj
MILTON,4,Cais,4,PPapuPuPu,ebddjkdb
MILTON,4,Cais,5,PPa,ejb
MILTON,4,Cais,6,PPa,ebee
MILTON,4,Cais,7,PPppp,jeat
MILTON,4,Cais,8,puPuPu,ojeeb
MILTON,4,Cais,9,PPa,ejb
MILTON,4,Cais,10,PPa,ebee
MILTON,4,Cais,11,PPppp,jeat
MILTON,5,Cancao amiga,1,uuAupu,jbbjb
MILTON,5,Cancao amiga,2,uupuPupua,jjbjebb
MILTON,5,Cancao amiga,3,uupPupup,jjebje
MILTON,5,Cancao amiga,4,auAuPPuA,jjbbbbe
MILTON,5,Cancao amiga,5,uAuuPpa,ejjebe
MILTON,5,Cancao amiga,6,uuPppuap,jjbbbbb
MILTON,5,Cancao amiga,7,uuPaPup,jjabbbb
MILTON,5,Cancao amiga,8,uuauupuP,jbjjbb
MILTON,5,Cancao amiga,9,uuPuPup,jjeebae
MILTON,5,Cancao amiga,10,upuPpu,ejbbaj
MILTON,5,Cancao amiga,11,uuPuPu,ejjeb
MILTON,5,Cancao amiga,12,PuPuPua,eebjebb
MILTON,5,Cancao amiga,13,uuPupup,jbjebb
MILTON,5,Cancao amiga,14,uuuupuap,jjbjeb
MILTON,5,Cancao amiga,15,PuauPup,jbjebb
MILTON,5,Cancao amiga,16,SupuuuP,jbbbbbb
MILTON,6,Catavento,1,PPPpppppp,prnjb
MILTON,6,Catavento,2,upPP,nnb
MILTON,6,Catavento,3,PPPpppppp,prnjb
MILTON,6,Catavento,4,upPP,nnb
MILTON,6,Catavento,5,PPauuPPau,prnjb
MILTON,6,Catavento,6,SpPa,nnb
MILTON,6,Catavento,7,PPauuPPau,prnjb
MILTON,6,Catavento,8,SpPP,nnb
MILTON,6,Catavento,9,PPPpppppP,prnjb
MILTON,6,Catavento,10,Apuu,nnb
MILTON,6,Catavento,11,PPPppp,prn
MILTON,6,Catavento,12,PPPppp,prn
MILTON,6,Catavento,13,PPPppp,prn
MILTON,6,Catavento,14,pPP,gnb
MILTON,7,Caxanga,1,uuuPp,rjaab
MILTON,7,Caxanga,2,uuuPP,rjab
MILTON,7,Caxanga,3,auppapPu,erjej
MILTON,7,Caxanga,4,auppapPu,erjej
MILTON,7,Caxanga,5,uuAPp,jjj
MILTON,7,Caxanga,6,Apuuppu,jtmb
MILTON,7,Caxanga,7,uuuupu,ejjj
MILTON,7,Caxanga,8,uPPPp,jjj
MILTON,7,Caxanga,9,AppAuppp,jtnj
MILTON,7,Caxanga,10,Puupu,jjj
MILTON,7,Caxanga,11,uPPPp,jjj
MILTON,7,Caxanga,12,AppAuppp,jtnj
MILTON,7,Caxanga,13,uPuuu,jjj
MILTON,8,Clube da Esquina 2,1,PuAuupu,pnjj
MILTON,8,Clube da Esquina 2,2,SupuPup,lnjj
MILTON,8,Clube da Esquina 2,3,AuupuPp,lnjj
MILTON,8,Clube da Esquina 2,4,PPaapP,pnt
MILTON,8,Clube da Esquina 2,5,papPpP,ntm
MILTON,8,Clube da Esquina 2,6,PpPpPpPpPpPpP,rtmrt
MILTON,8,Clube da Esquina 2,7,Sps,babbb
MILTON,8,Clube da Esquina 2,8,paA,bbbe
MILTON,8,Clube da Esquina 2,9,u,be
MILTON,9,Coracao civil,1,uuuuu,jbjb
MILTON,9,Coracao civil,2,pauAa,ejbbb
MILTON,9,Coracao civil,3,uuuuu,jbjb
MILTON,9,Coracao civil,4,pauAa,ejbbb
MILTON,9,Coracao civil,5,PPuupppuuuA,lbbjjbjb
MILTON,9,Coracao civil,6,PPuuuppaAuu,jbjjjbbb
MILTON,9,Coracao civil,7,uu,jb
MILTON,9,Coracao civil,8,AuuupppPpuppp,grjjrnb
MILTON,9,Coracao civil,9,uuu,rb
MILTON,9,Coracao civil,10,AuuupppuPpuppp,grtntmb
MILTON,9,Coracao civil,11,uuupuuuu,ttmb
MILTON,9,Coracao civil,12,uuuupupp,pmtj
MILTON,9,Coracao civil,13,PPuAuu,ttb
MILTON,9,Coracao civil,14,auu,gmb
MILTON,9,Coracao civil,15,uuuaAuu,ptlb
MILTON,9,Coracao civil,16,uupPp,glmb
MILTON,10,Credo,1,uuuuuu,jks
MILTON,10,Credo,2,uauuup,ejjbb
MILTON,10,Credo,3,uuuuuuuuuu,jjjjt
MILTON,10,Credo,4,upP,es
MILTON,10,Credo,5,p,bb
MILTON,10,Credo,6,uuuuuu,jks
MILTON,10,Credo,7,uauuuP,ejajbb
MILTON,10,Credo,8,P,eb
MILTON,10,Credo,9,puuuuuuuuuuau,ejjjjjjb
MILTON,10,Credo,10,uuuuuuuauuupp,jjjjjjbb
MILTON,10,Credo,11,uuuuuuuauuupp,jjjjjjbb
MILTON,11,Crenca,1,AAAu,ebbbb
MILTON,11,Crenca,2,Pp,eeab
MILTON,11,Crenca,3,PAapppAPa,ejeeejbe
MILTON,11,Crenca,4,pPA,ebj
MILTON,11,Crenca,5,uup,kdb
MILTON,11,Crenca,6,pPPppppu,oigoi
MILTON,11,Crenca,7,AApPPu,ejaeebe
MILTON,11,Crenca,8,AAApPP,jjeabb
MILTON,11,Crenca,9,AAAuApa,ebbbbbbe
MILTON,11,Crenca,10,aaSppP,kdbbbb
MILTON,11,Crenca,11,ppuPaPpp,fdbebeje
MILTON,11,Crenca,12,Ppu,idb
MILTON,12,Danca dos meninos,1,ppupP,jjj
MILTON,12,Danca dos meninos,2,upPPuP,jsm
MILTON,12,Danca dos meninos,3,pupP,gjj
MILTON,12,Danca dos meninos,4,upP,jj
MILTON,12,Danca dos meninos,5,upP,jj
MILTON,12,Danca dos meninos,6,pAupPpppp,okjkdb
MILTON,12,Danca dos meninos,7,ppAppuAppuAa,jtjqjb
MILTON,12,Danca dos meninos,8,pp,mb
MILTON,12,Danca dos meninos,9,ApPPu,jqb
MILTON,12,Danca dos meninos,10,PAu,qb
MILTON,12,Danca dos meninos,11,PAuapuPAu,qqqb
MILTON,12,Danca dos meninos,12,PAuuP,slb
MILTON,12,Danca dos meninos,13,pupP,ejj
MILTON,12,Danca dos meninos,14,upPA,teb
MILTON,12,Danca dos meninos,15,paPupP,gjjj
MILTON,12,Danca dos meninos,16,upP,jj
MILTON,12,Danca dos meninos,17,upPupA,jjs
MILTON,12,Danca dos meninos,18,pPpppp,ejkdb
MILTON,12,Danca dos meninos,19,ppAppu,jtj
MILTON,12,Danca dos meninos,20,ppuAa,qjb
MILTON,12,Danca dos meninos,21,pp,mb
MILTON,12,Danca dos meninos,22,ApPPu,jqb
MILTON,12,Danca dos meninos,23,PAu,qb
MILTON,12,Danca dos meninos,24,PAuapuPAu,qqqb
MILTON,12,Danca dos meninos,25,PAuuP,slb
MILTON,13,E dai,1,uuPPPppp,eeebbjaeb
MILTON,13,E dai,2,Pp,bbaaab
MILTON,13,E dai,3,ppupp,kdjb
MILTON,13,E dai,4,uPuupuupp,jeajjob
MILTON,13,E dai,5,uS,ej
MILTON,13,E dai,6,uuaAPp,ejjabaab
MILTON,13,E dai,7,uuPPPppp,jjjbaeb
MILTON,13,E dai,8,uP,ej
MILTON,13,E dai,9,upppp,bjjb
MILTON,13,E dai,10,uuAu,ejeb
MILTON,13,E dai,11,ppp,es
MILTON,13,E dai,12,S,eb
MILTON,13,E dai,13,uuaAP,kdjab
MILTON,13,E dai,14,uu,kd
MILTON,13,E dai,15,uuSP,ejbb
MILTON,13,E dai,16,uu,ebb
MILTON,13,E dai,17,uuSpp,eabjaaaeb
MILTON,13,E dai,18,uuuuuup,ebbbbjaaab
MILTON,13,E dai,19,uuuuu,ebkdb
MILTON,13,E dai,20,pppp,eaaeabaaeb
MILTON,14,Maria Maria,1,AuuuPpu,ejjej
MILTON,14,Maria Maria,2,uuPps,ejej
MILTON,14,Maria Maria,3,uuuup,ejej
MILTON,14,Maria Maria,4,Aa,bbb
MILTON,14,Maria Maria,5,uuuAPa,jjej
MILTON,14,Maria Maria,6,uuuuP,ejej
MILTON,14,Maria Maria,7,uupuu,ejej
MILTON,14,Maria Maria,8,uppp,ejp
MILTON,14,Maria Maria,9,uuuuuu,jjej
MILTON,14,Maria Maria,10,uuuuu,ejej
MILTON,14,Maria Maria,11,uuuup,ejej
MILTON,14,Maria Maria,12,Aa,bbb
MILTON,14,Maria Maria,13,uuuAPa,jjej
MILTON,14,Maria Maria,14,uuuuP,ejej
MILTON,14,Maria Maria,15,uupuu,ejej
MILTON,14,Maria Maria,16,uppp,ejp
MILTON,15,Maria tres filhos,1,uuSuAu,ntn
MILTON,15,Maria tres filhos,2,uuSuAu,ntm
MILTON,15,Maria tres filhos,3,PPppppp,nvh
MILTON,15,Maria tres filhos,4,pppp,gnj
MILTON,15,Maria tres filhos,5,pupu,tn
MILTON,15,Maria tres filhos,6,uuSuAu,ntn
MILTON,15,Maria tres filhos,7,uuSuAu,ntm
MILTON,15,Maria tres filhos,8,PPppppp,nvh
MILTON,15,Maria tres filhos,9,pppp,gnj
MILTON,15,Maria tres filhos,10,pupu,tn
MILTON,15,Maria tres filhos,11,uuuuuu,njjc
MILTON,15,Maria tres filhos,12,suAPAAa,gjjt
MILTON,15,Maria tres filhos,13,uuuuaAu,vjj
MILTON,15,Maria tres filhos,14,uuuuaAP,vjj
MILTON,16,Milagre dos peixes,1,uuuPPuuu,ejjbbbb
MILTON,16,Milagre dos peixes,2,uAu,ejb
MILTON,16,Milagre dos peixes,3,uuuPPuuu,ejjbbbb
MILTON,16,Milagre dos peixes,4,uAu,ejb
MILTON,16,Milagre dos peixes,5,uuup,ejbb
MILTON,16,Milagre dos peixes,6,uuAuAup,jjjbb
MILTON,16,Milagre dos peixes,7,uuAuAup,jjjbb
MILTON,16,Milagre dos peixes,8,pup,bbabb
MILTON,16,Milagre dos peixes,9,upu,bbbb
MILTON,16,Milagre dos peixes,10,ppuuuAuAup,ejjjjbb
MILTON,16,Milagre dos peixes,11,uuAuAup,jjjbb
MILTON,16,Milagre dos peixes,12,pup,bbabb
MILTON,16,Milagre dos peixes,13,upu,bbbb
MILTON,16,Milagre dos peixes,14,uuuPppuuPP,bbbbbbbbbbb
MILTON,16,Milagre dos peixes,15,uuuuPpPpup,ejbbbbbbbb
MILTON,16,Milagre dos peixes,16,uuuuP,ejbbb
MILTON,16,Milagre dos peixes,17,uuPup,ejbbb
MILTON,16,Milagre dos peixes,18,uuuuP,ejbbb
MILTON,16,Milagre dos peixes,19,PPuPa,bbbbbb
MILTON,16,Milagre dos peixes,20,PPuPP,bbbbbb
MILTON,16,Milagre dos peixes,21,uuu,ejb
MILTON,17,Morro Velho,1,au,jb
MILTON,17,Morro Velho,2,AApa,eibb
MILTON,17,Morro Velho,3,uuuuA,ooi
MILTON,17,Morro Velho,4,uuuPu,oio
MILTON,17,Morro Velho,5,Sppppup,dsdebb
MILTON,17,Morro Velho,6,uuuuAu,ssb
MILTON,17,Morro Velho,7,uuuPu,oii
MILTON,17,Morro Velho,8,Sppppau,eijebb
MILTON,17,Morro Velho,9,ppppau,oeaobb
MILTON,17,Morro Velho,10,Aupua,dsbab
MILTON,17,Morro Velho,11,uAauuAa,eioib
MILTON,17,Morro Velho,12,uAuauuuu,sjjeab
MILTON,17,Morro Velho,13,uuAu,si
MILTON,17,Morro Velho,14,pua,obb
MILTON,17,Morro Velho,15,uuPaauuupua,ososbb
MILTON,17,Morro Velho,16,u,db
MILTON,17,Morro Velho,17,uupua,fsbb
MILTON,17,Morro Velho,18,AuuPa,fsi
MILTON,17,Morro Velho,19,uuupua,osbb
MILTON,17,Morro Velho,20,apau,baaebee
MILTON,17,Morro Velho,21,Aap,ebadb
MILTON,17,Morro Velho,22,aAppp,beeaej
MILTON,17,Morro Velho,23,App,eeaaaj
MILTON,18,Nada sera como antes,1,uuPuupuuP,ejejeje
MILTON,18,Nada sera como antes,2,uuPuuppu,ejejej
MILTON,18,Nada sera como antes,3,APPuupppP,ejejejab
MILTON,18,Nada sera como antes,4,Ps,bbb
MILTON,18,Nada sera como antes,5,APPuu,ejej
MILTON,18,Nada sera como antes,6,APP,eje
MILTON,18,Nada sera como antes,7,APPuu,ejej
MILTON,18,Nada sera como antes,8,AA,ej
MILTON,18,Nada sera como antes,9,PPuuu,ejej
MILTON,18,Nada sera como antes,10,pu,ej
MILTON,18,Nada sera como antes,11,PPuuu,ejej
MILTON,18,Nada sera como antes,12,pu,ej
MILTON,18,Nada sera como antes,13,PPuuu,ejej
MILTON,18,Nada sera como antes,14,upuup,ejej
MILTON,18,Nada sera como antes,15,upu,ejae
MILTON,19,Olha,1,SuuupAu,ejeeej
MILTON,19,Olha,2,uppuuups,ejjeeeb
MILTON,19,Olha,3,SuuuupSu,ejejej
MILTON,19,Olha,4,upau,ebje
MILTON,19,Olha,5,upa,ebj
MILTON,19,Olha,6,Suuu,ebjb
MILTON,19,Olha,7,auuPuauuPua,jejejeeeb
MILTON,19,Olha,8,Suuupau,ejebbbb
MILTON,19,Olha,9,upAu,kdi
MILTON,19,Olha,10,upu,iai
MILTON,20,Os povos,1,uuPpu,bbbbbab
MILTON,20,Os povos,2,uPpu,jebe
MILTON,20,Os povos,3,puu,ejab
MILTON,20,Os povos,4,uA,ej
MILTON,20,Os povos,5,uuPpu,eeaebeab
MILTON,20,Os povos,6,uPp,ebj
MILTON,20,Os povos,7,upuuuAu,ejbjj
MILTON,20,Os povos,8,uuPpu,ejebe
MILTON,20,Os povos,9,uPpu,jebb
MILTON,20,Os povos,10,upuu,jjae
MILTON,20,Os povos,11,Au,bj
MILTON,20,Os povos,12,uuPpu,ejje
MILTON,20,Os povos,13,uPAPPAPP,ejbebjaab
MILTON,20,Os povos,14,,b
MILTON,20,Os povos,15,up,je
MILTON,20,Os povos,16,pupupP,ejejb
MILTON,20,Os povos,17,upu,ebj
MILTON,20,Os povos,18,up,je
MILTON,20,Os povos,19,pP,ebb
MILTON,20,Os povos,20,APPAPuP,ejkdk
MILTON,20,Os povos,21,appP,dkdb
MILTON,21,Outubro,1,uuSuaup,obsj
MILTON,21,Outubro,2,puSu,si
MILTON,21,Outubro,3,uuSuaup,okse
MILTON,21,Outubro,4,puP,oj
MILTON,21,Outubro,5,uuSuau,soi
MILTON,21,Outubro,6,uuPupu,obsb
MILTON,21,Outubro,7,upuP,ooe
MILTON,21,Outubro,8,uuAupu,oboeb
MILTON,21,Outubro,9,uuuuPu,oboo
MILTON,21,Outubro,10,uuuu,febeb
MILTON,21,Outubro,11,Pu,dj
MILTON,21,Outubro,12,uuuuA,efsb
MILTON,21,Outubro,13,pup,doae
MILTON,21,Outubro,14,uuuAppup,sidbbd
MILTON,21,Outubro,15,uuuSapP,iobajb
MILTON,21,Outubro,16,uuuuA,baaaaebob
MILTON,21,Outubro,17,pup,obb
MILTON,21,Outubro,18,uuuA,os
MILTON,21,Outubro,19,uup,obb
MILTON,21,Outubro,20,uuuSapP,sidfd
MILTON,22,Pieta,1,apapPAp,lanjl
MILTON,22,Pieta,2,apapPSp,lanjl
MILTON,22,Pieta,3,AaA,gjb
MILTON,22,Pieta,4,AaA,gjb
MILTON,22,Pieta,5,AaApapPu,gjrjb
MILTON,22,Pieta,6,AaA,gjb
MILTON,22,Pieta,7,AaA,gjb
MILTON,22,Pieta,8,AaApapPu,gjrjb
MILTON,22,Pieta,9,apapPAp,lanjl
MILTON,22,Pieta,10,apapPSp,lanjl
MILTON,22,Pieta,11,AaA,gjb
MILTON,22,Pieta,12,AaA,gjb
MILTON,22,Pieta,13,AapuuuaA,gjrjb
MILTON,22,Pieta,14,AaA,gjb
MILTON,22,Pieta,15,AaA,gjb
MILTON,22,Pieta,16,AaApapPu,gjrjb
MILTON,22,Pieta,17,PPuuupp,jrjb
MILTON,22,Pieta,18,pSpapP,jrj
MILTON,22,Pieta,19,PPuuupp,jrjb
MILTON,22,Pieta,20,pSpapPu,jrjb
MILTON,22,Pieta,21,PPuuupp,jrjb
MILTON,22,Pieta,22,pSpapP,jrj
MILTON,22,Pieta,23,PPuuupp,jrjb
MILTON,22,Pieta,24,pSpapP,jrj
MILTON,23,Primeiro de maio,1,sPPPPPup,babfbfbfk
MILTON,23,Primeiro de maio,2,PPpppSp,okaobb
MILTON,23,Primeiro de maio,3,PPPPPAp,obffbbf
MILTON,23,Primeiro de maio,4,pp,s
MILTON,23,Primeiro de maio,5,ppAp,oif
MILTON,23,Primeiro de maio,6,pAppPa,okbdf
MILTON,23,Primeiro de maio,7,uPP,sb
MILTON,23,Primeiro de maio,8,auuPP,sbfb
MILTON,23,Primeiro de maio,9,pPp,fs
MILTON,23,Primeiro de maio,10,PPppua,obbbbb
MILTON,23,Primeiro de maio,11,sPP,babfb
MILTON,23,Primeiro de maio,12,AAP,dkb
MILTON,23,Primeiro de maio,13,sPPP,babbbb
MILTON,23,Primeiro de maio,14,Au,ffd
MILTON,23,Primeiro de maio,15,p,bab
MILTON,23,Primeiro de maio,16,pppp,baffi
MILTON,23,Primeiro de maio,17,Pppp,kod
MILTON,23,Primeiro de maio,18,pAppP,fidbb
MILTON,23,Primeiro de maio,19,uauPP,fkffb
MILTON,23,Primeiro de maio,20,auPPP,ffbfbb
MILTON,23,Primeiro de maio,21,Ppa,obf
MILTON,23,Primeiro de maio,22,Pppua,fbbbbb
MILTON,24,Rio vermelho,1,pPpaa,ejjb
MILTON,24,Rio vermelho,2,AAPp,jebe
MILTON,24,Rio vermelho,3,uuuuP,ejej
MILTON,24,Rio vermelho,4,aaPPAa,ebjebb
MILTON,24,Rio vermelho,5,uuP,eej
MILTON,24,Rio vermelho,6,puuPa,ebjeb
MILTON,24,Rio vermelho,7,uuA,eebb
MILTON,24,Rio vermelho,8,uuuuP,ejej
MILTON,24,Rio vermelho,9,uAap,ebje
MILTON,24,Rio vermelho,10,upuua,ejej
MILTON,24,Rio vermelho,11,upAauu,ebjeeb
MILTON,24,Rio vermelho,12,PAuuuPu,eejejb
MILTON,24,Rio vermelho,13,A,ee
MILTON,24,Rio vermelho,14,PAuuuuuP,eejejee
MILTON,24,Rio vermelho,15,uuuPauPap,ebjejje
MILTON,24,Rio vermelho,16,uuupAa,eeidj
MILTON,24,Rio vermelho,17,uuuup,ekdbb
MILTON,24,Rio vermelho,18,PAuuuP,fdkdbb
MILTON,25,River Phoenix,1,ppPPpaP,ejjeeb
MILTON,25,River Phoenix,2,ppPPpaA,sbbeeb
MILTON,25,River Phoenix,3,ppPPppSppp,sjejaob
MILTON,25,River Phoenix,4,ppPPppS,fseob
MILTON,25,River Phoenix,5,uuuPuPuupp,kdjjbabj
MILTON,25,River Phoenix,6,uuuuPuPup,eojojaaab
MILTON,25,River Phoenix,7,ppPPpaPu,ejjeebab
MILTON,25,River Phoenix,8,ppPPpaA,ejjbbb
MILTON,25,River Phoenix,9,ppPPpaPA,ebsbebe
MILTON,25,River Phoenix,10,PPPPPPp,ejjjb
MILTON,25,River Phoenix,11,PpApppuSp,ebjjebbab
MILTON,25,River Phoenix,12,PpAupuppP,ejjbebbb
MILTON,26,Roupa nova,1,uuua,jje
MILTON,26,Roupa nova,2,Spp,bbbb
MILTON,26,Roupa nova,3,uuua,jje
MILTON,26,Roupa nova,4,SppP,bbbbb
MILTON,26,Roupa nova,5,uuua,jje
MILTON,26,Roupa nova,6,SppP,bbbbb
MILTON,26,Roupa nova,7,uuu,jj
MILTON,26,Roupa nova,8,uppp,ebbbb
MILTON,26,Roupa nova,9,uuua,jje
MILTON,26,Roupa nova,10,Spp,bbbb
MILTON,26,Roupa nova,11,uuua,jje
MILTON,26,Roupa nova,12,SppP,bbbbb
MILTON,26,Roupa nova,13,uuua,jje
MILTON,26,Roupa nova,14,SppP,bbbbb
MILTON,26,Roupa nova,15,uuu,jj
MILTON,26,Roupa nova,16,uppp,ebbbb
MILTON,26,Roupa nova,17,uuup,jje
MILTON,26,Roupa nova,18,upuu,jej
MILTON,26,Roupa nova,19,uuupu,jjeb
MILTON,26,Roupa nova,20,puu,bbbb
MILTON,26,Roupa nova,21,puuu,jje
MILTON,26,Roupa nova,22,Ppp,bbbb
MILTON,26,Roupa nova,23,uuu,jj
MILTON,26,Roupa nova,24,auuuppp,ebjjeb
